timestamp,type,critical,warn,good
2025-06-09T01:20:03.679283,ADJACENT_CHANNEL_INTERFERENCE,0,0,6608
2025-06-09T01:25:03.231618,ADJACENT_CHANNEL_INTERFERENCE,0,0,6607
2025-06-09T01:30:04.177570,ADJACENT_CHANNEL_INTERFERENCE,0,0,6609
2025-06-09T01:35:03.500810,ADJACENT_CHANNEL_INTERFERENCE,0,0,6619
2025-06-09T01:40:03.988776,ADJACENT_CHANNEL_INTERFERENCE,0,0,6612
2025-06-09T01:45:03.389023,ADJACENT_CHANNEL_INTERFERENCE,0,0,6589
2025-06-09T01:50:03.875588,ADJACENT_CHANNEL_INTERFERENCE,0,0,6556
2025-06-09T01:55:03.416682,ADJACENT_CHANNEL_INTERFERENCE,0,0,6530
2025-06-09T02:00:03.981857,ADJACENT_CHANNEL_INTERFERENCE,0,0,6508
2025-06-09T02:05:03.829637,ADJACENT_CHANNEL_INTERFERENCE,0,0,6485
2025-06-09T02:10:03.800703,ADJACENT_CHANNEL_INTERFERENCE,0,0,6462
2025-06-09T02:15:03.793353,ADJACENT_CHANNEL_INTERFERENCE,0,0,6441
2025-06-09T02:20:03.678560,ADJACENT_CHANNEL_INTERFERENCE,0,0,6430
2025-06-09T02:25:02.982438,ADJACENT_CHANNEL_INTERFERENCE,0,0,6434
2025-06-09T02:30:03.540743,ADJACENT_CHANNEL_INTERFERENCE,0,0,6439
2025-06-09T02:35:04.305998,ADJACENT_CHANNEL_INTERFERENCE,0,0,6447
2025-06-09T02:40:03.944541,ADJACENT_CHANNEL_INTERFERENCE,0,0,6469
2025-06-09T02:45:03.259325,ADJACENT_CHANNEL_INTERFERENCE,0,0,6492
2025-06-09T02:50:03.531548,ADJACENT_CHANNEL_INTERFERENCE,0,0,6514
2025-06-09T02:55:04.203892,ADJACENT_CHANNEL_INTERFERENCE,0,0,6536
2025-06-09T03:00:03.773824,ADJACENT_CHANNEL_INTERFERENCE,0,0,6558
2025-06-09T03:05:03.117010,ADJACENT_CHANNEL_INTERFERENCE,0,0,6568
2025-06-09T03:10:03.751992,ADJACENT_CHANNEL_INTERFERENCE,0,0,6573
2025-06-09T03:15:03.738523,ADJACENT_CHANNEL_INTERFERENCE,0,0,6578
2025-06-09T03:20:03.272116,ADJACENT_CHANNEL_INTERFERENCE,0,0,6578
2025-06-09T03:25:03.822996,ADJACENT_CHANNEL_INTERFERENCE,0,0,6578
2025-06-09T03:30:03.293174,ADJACENT_CHANNEL_INTERFERENCE,0,0,6563
2025-06-09T03:35:04.331625,ADJACENT_CHANNEL_INTERFERENCE,0,0,6546
2025-06-09T03:40:03.537118,ADJACENT_CHANNEL_INTERFERENCE,0,0,6530
2025-06-09T03:45:04.179327,ADJACENT_CHANNEL_INTERFERENCE,0,0,6513
2025-06-09T03:50:03.293687,ADJACENT_CHANNEL_INTERFERENCE,0,0,6496
2025-06-09T03:55:03.936583,ADJACENT_CHANNEL_INTERFERENCE,0,0,6485
2025-06-09T04:00:03.532892,ADJACENT_CHANNEL_INTERFERENCE,0,0,6499
2025-06-09T04:05:03.301150,ADJACENT_CHANNEL_INTERFERENCE,0,0,6527
2025-06-09T04:10:03.831218,ADJACENT_CHANNEL_INTERFERENCE,0,0,6556
2025-06-09T04:15:03.393768,ADJACENT_CHANNEL_INTERFERENCE,0,0,6587
2025-06-09T04:20:03.850395,ADJACENT_CHANNEL_INTERFERENCE,0,0,6620
2025-06-09T04:25:03.425431,ADJACENT_CHANNEL_INTERFERENCE,0,0,6653
2025-06-09T04:30:03.883129,ADJACENT_CHANNEL_INTERFERENCE,0,0,6687
2025-06-09T04:35:04.020647,ADJACENT_CHANNEL_INTERFERENCE,0,0,6722
2025-06-09T04:40:03.712563,ADJACENT_CHANNEL_INTERFERENCE,0,0,6773
2025-06-09T04:45:04.007706,ADJACENT_CHANNEL_INTERFERENCE,0,0,6795
2025-06-09T04:50:03.752580,ADJACENT_CHANNEL_INTERFERENCE,0,0,6816
2025-06-09T04:55:03.928394,ADJACENT_CHANNEL_INTERFERENCE,0,0,6838
2025-06-09T05:00:03.446125,ADJACENT_CHANNEL_INTERFERENCE,0,0,6860
2025-06-09T05:05:03.674775,ADJACENT_CHANNEL_INTERFERENCE,0,0,6865
2025-06-09T05:10:03.875055,ADJACENT_CHANNEL_INTERFERENCE,0,0,6870
2025-06-09T05:15:04.096312,ADJACENT_CHANNEL_INTERFERENCE,0,0,6870
2025-06-09T05:20:03.914291,ADJACENT_CHANNEL_INTERFERENCE,0,0,6880
2025-06-09T05:25:04.016236,ADJACENT_CHANNEL_INTERFERENCE,0,0,6885
2025-06-09T05:30:03.466153,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T05:35:03.498596,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T05:40:04.118245,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T05:45:03.226039,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T05:50:03.757277,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T05:55:03.345374,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:00:04.020758,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:05:03.706057,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:10:04.464380,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:15:03.760624,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:20:04.037968,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:25:03.506426,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:30:03.791288,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:35:03.567289,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:40:04.341715,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:45:03.679199,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:50:04.488574,ADJACENT_CHANNEL_INTERFERENCE,0,0,6890
2025-06-09T06:55:03.610943,ADJACENT_CHANNEL_INTERFERENCE,0,0,6885
2025-06-09T07:00:04.320408,ADJACENT_CHANNEL_INTERFERENCE,0,0,6867
2025-06-09T07:05:03.607838,ADJACENT_CHANNEL_INTERFERENCE,0,0,6849
2025-06-09T07:10:03.231426,ADJACENT_CHANNEL_INTERFERENCE,0,0,6831
2025-06-09T07:15:03.703307,ADJACENT_CHANNEL_INTERFERENCE,0,0,6812
2025-06-09T07:20:04.483379,ADJACENT_CHANNEL_INTERFERENCE,0,0,6795
2025-06-09T07:25:03.620583,ADJACENT_CHANNEL_INTERFERENCE,0,0,6776
2025-06-09T07:30:04.393841,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T07:35:03.602644,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T07:40:04.116955,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T07:45:03.933865,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T07:50:03.704218,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T07:55:04.176501,ADJACENT_CHANNEL_INTERFERENCE,0,0,6763
2025-06-09T08:00:03.320893,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:05:04.976908,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:10:03.001912,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:15:05.715720,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:20:04.150010,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:25:03.460083,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:30:04.116537,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:35:03.322095,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:40:03.642663,ADJACENT_CHANNEL_INTERFERENCE,0,0,6768
2025-06-09T08:45:03.465787,ADJACENT_CHANNEL_INTERFERENCE,0,0,6754
2025-06-09T08:50:03.705175,ADJACENT_CHANNEL_INTERFERENCE,0,0,6702
2025-06-09T08:55:03.351332,ADJACENT_CHANNEL_INTERFERENCE,0,0,6651
2025-06-09T09:00:03.879855,ADJACENT_CHANNEL_INTERFERENCE,0,0,6599
2025-06-09T09:05:03.228339,ADJACENT_CHANNEL_INTERFERENCE,0,0,6546
2025-06-09T09:10:03.973588,ADJACENT_CHANNEL_INTERFERENCE,0,0,6492
2025-06-09T09:15:03.620802,ADJACENT_CHANNEL_INTERFERENCE,0,0,6442
2025-06-09T09:20:04.691651,ADJACENT_CHANNEL_INTERFERENCE,0,0,6423
2025-06-09T09:25:04.154108,ADJACENT_CHANNEL_INTERFERENCE,0,0,6405
2025-06-09T09:30:03.774933,ADJACENT_CHANNEL_INTERFERENCE,0,0,6388
2025-06-09T09:35:03.196499,ADJACENT_CHANNEL_INTERFERENCE,0,0,6370
2025-06-09T09:40:03.873020,ADJACENT_CHANNEL_INTERFERENCE,0,0,6353
2025-06-09T09:45:03.177212,ADJACENT_CHANNEL_INTERFERENCE,0,0,6336
2025-06-09T09:50:04.261418,ADJACENT_CHANNEL_INTERFERENCE,0,0,6319
2025-06-09T09:55:03.539485,ADJACENT_CHANNEL_INTERFERENCE,0,0,6300
2025-06-09T10:00:04.363914,ADJACENT_CHANNEL_INTERFERENCE,0,0,6283
2025-06-09T10:05:03.713849,ADJACENT_CHANNEL_INTERFERENCE,0,0,6263
2025-06-09T10:10:03.414875,ADJACENT_CHANNEL_INTERFERENCE,0,0,6229
2025-06-09T10:15:03.736750,ADJACENT_CHANNEL_INTERFERENCE,0,0,6195
2025-06-09T10:20:03.926109,ADJACENT_CHANNEL_INTERFERENCE,0,0,6161
2025-06-09T10:25:03.800602,ADJACENT_CHANNEL_INTERFERENCE,0,0,6126
2025-06-09T10:30:03.908817,ADJACENT_CHANNEL_INTERFERENCE,0,0,6093
2025-06-09T10:35:02.994671,ADJACENT_CHANNEL_INTERFERENCE,0,0,6059
2025-06-09T10:40:03.436129,ADJACENT_CHANNEL_INTERFERENCE,0,0,6025
2025-06-09T10:45:04.037096,ADJACENT_CHANNEL_INTERFERENCE,0,0,5986
2025-06-09T10:50:03.499898,ADJACENT_CHANNEL_INTERFERENCE,0,0,5947
2025-06-09T10:55:04.331931,ADJACENT_CHANNEL_INTERFERENCE,0,0,5908
2025-06-09T11:00:03.937588,ADJACENT_CHANNEL_INTERFERENCE,0,0,5868
2025-06-09T11:05:03.168087,ADJACENT_CHANNEL_INTERFERENCE,0,0,5831
2025-06-09T11:10:03.932963,ADJACENT_CHANNEL_INTERFERENCE,0,0,5827
2025-06-09T11:15:03.637775,ADJACENT_CHANNEL_INTERFERENCE,0,0,5835
2025-06-09T11:20:03.280010,ADJACENT_CHANNEL_INTERFERENCE,0,0,5846
2025-06-09T11:25:04.345938,ADJACENT_CHANNEL_INTERFERENCE,0,0,5847
2025-06-09T11:30:04.072403,ADJACENT_CHANNEL_INTERFERENCE,0,0,5835
2025-06-09T11:35:03.077443,ADJACENT_CHANNEL_INTERFERENCE,0,0,5848
2025-06-09T11:40:04.169290,ADJACENT_CHANNEL_INTERFERENCE,0,0,5876
2025-06-09T11:45:03.407500,ADJACENT_CHANNEL_INTERFERENCE,0,0,5917
2025-06-09T11:50:03.875459,ADJACENT_CHANNEL_INTERFERENCE,0,0,5960
2025-06-09T11:55:03.788540,ADJACENT_CHANNEL_INTERFERENCE,0,0,6025
2025-06-09T12:00:04.675087,ADJACENT_CHANNEL_INTERFERENCE,0,0,6064
2025-06-09T12:05:03.027570,ADJACENT_CHANNEL_INTERFERENCE,0,0,6107
2025-06-09T12:10:03.694629,ADJACENT_CHANNEL_INTERFERENCE,0,0,6147
2025-06-09T12:15:03.509813,ADJACENT_CHANNEL_INTERFERENCE,0,0,6171
2025-06-09T12:20:03.992482,ADJACENT_CHANNEL_INTERFERENCE,0,0,6208
2025-06-09T12:25:04.270169,ADJACENT_CHANNEL_INTERFERENCE,0,0,6228
2025-06-09T12:30:04.449055,ADJACENT_CHANNEL_INTERFERENCE,0,0,6280
2025-06-09T12:35:03.592798,ADJACENT_CHANNEL_INTERFERENCE,0,0,6318
2025-06-09T12:40:04.346183,ADJACENT_CHANNEL_INTERFERENCE,0,0,6356
2025-06-09T12:45:03.044458,ADJACENT_CHANNEL_INTERFERENCE,0,0,6385
2025-06-09T12:50:03.633049,ADJACENT_CHANNEL_INTERFERENCE,0,0,6423
2025-06-09T12:55:03.416401,ADJACENT_CHANNEL_INTERFERENCE,0,0,6459
2025-06-09T13:00:04.018107,ADJACENT_CHANNEL_INTERFERENCE,0,0,6513
2025-06-09T13:05:03.969707,ADJACENT_CHANNEL_INTERFERENCE,0,0,6584
2025-06-09T13:10:04.394734,ADJACENT_CHANNEL_INTERFERENCE,0,0,6636
2025-06-09T13:15:03.856368,ADJACENT_CHANNEL_INTERFERENCE,0,0,6691
2025-06-09T13:20:04.180322,ADJACENT_CHANNEL_INTERFERENCE,0,0,6746
2025-06-09T13:25:03.688309,ADJACENT_CHANNEL_INTERFERENCE,0,0,6802
2025-06-09T13:30:03.440196,ADJACENT_CHANNEL_INTERFERENCE,0,0,6842
2025-06-09T13:35:04.582369,ADJACENT_CHANNEL_INTERFERENCE,0,0,6919
2025-06-09T13:40:04.088591,ADJACENT_CHANNEL_INTERFERENCE,0,0,6975
2025-06-09T13:45:03.108877,ADJACENT_CHANNEL_INTERFERENCE,0,0,7031
2025-06-09T13:50:03.886182,ADJACENT_CHANNEL_INTERFERENCE,0,0,7073
2025-06-09T13:55:03.876129,ADJACENT_CHANNEL_INTERFERENCE,0,0,7141
2025-06-09T14:00:04.332238,ADJACENT_CHANNEL_INTERFERENCE,0,0,7197
2025-06-09T14:05:03.890488,ADJACENT_CHANNEL_INTERFERENCE,0,0,7268
2025-06-09T14:10:03.360740,ADJACENT_CHANNEL_INTERFERENCE,0,0,7312
2025-06-09T14:15:04.078410,ADJACENT_CHANNEL_INTERFERENCE,0,0,7340
2025-06-09T14:20:04.002569,ADJACENT_CHANNEL_INTERFERENCE,0,0,7387
2025-06-09T14:25:04.228478,ADJACENT_CHANNEL_INTERFERENCE,0,0,7416
2025-06-09T14:30:04.004687,ADJACENT_CHANNEL_INTERFERENCE,0,0,7442
2025-06-09T14:35:03.551591,ADJACENT_CHANNEL_INTERFERENCE,0,0,7455
2025-06-09T14:40:04.048263,ADJACENT_CHANNEL_INTERFERENCE,0,0,7455
2025-06-09T14:45:03.696515,ADJACENT_CHANNEL_INTERFERENCE,0,0,7445
2025-06-09T14:50:04.286189,ADJACENT_CHANNEL_INTERFERENCE,0,0,7439
2025-06-09T14:55:03.995639,ADJACENT_CHANNEL_INTERFERENCE,0,0,7430
2025-06-09T15:00:03.539348,ADJACENT_CHANNEL_INTERFERENCE,0,0,7419
2025-06-09T15:05:03.016516,ADJACENT_CHANNEL_INTERFERENCE,0,0,7413
2025-06-09T15:10:04.458349,ADJACENT_CHANNEL_INTERFERENCE,0,0,7408
2025-06-09T15:15:03.557933,ADJACENT_CHANNEL_INTERFERENCE,0,0,7403
2025-06-09T15:20:04.233911,ADJACENT_CHANNEL_INTERFERENCE,0,0,7405
2025-06-09T15:25:03.221573,ADJACENT_CHANNEL_INTERFERENCE,0,0,7433
2025-06-09T15:30:03.608689,ADJACENT_CHANNEL_INTERFERENCE,0,0,7448
2025-06-09T15:35:02.970622,ADJACENT_CHANNEL_INTERFERENCE,0,0,7446
2025-06-09T15:40:03.959947,ADJACENT_CHANNEL_INTERFERENCE,0,0,7453
2025-06-09T15:45:03.262227,ADJACENT_CHANNEL_INTERFERENCE,0,0,7470
2025-06-09T15:50:03.615738,ADJACENT_CHANNEL_INTERFERENCE,0,0,7470
2025-06-09T15:55:03.349413,ADJACENT_CHANNEL_INTERFERENCE,0,0,7502
2025-06-09T16:00:04.078998,ADJACENT_CHANNEL_INTERFERENCE,0,0,7518
2025-06-09T16:05:03.114796,ADJACENT_CHANNEL_INTERFERENCE,0,0,7535
2025-06-09T16:10:04.042549,ADJACENT_CHANNEL_INTERFERENCE,0,0,7552
2025-06-09T16:15:03.936436,ADJACENT_CHANNEL_INTERFERENCE,0,0,7552
2025-06-09T16:20:04.394864,ADJACENT_CHANNEL_INTERFERENCE,0,0,7584
2025-06-09T16:25:04.360902,ADJACENT_CHANNEL_INTERFERENCE,0,0,7586
2025-06-09T16:30:03.482958,ADJACENT_CHANNEL_INTERFERENCE,0,0,7579
2025-06-09T16:35:03.197360,ADJACENT_CHANNEL_INTERFERENCE,0,0,7574
2025-06-09T16:40:03.971440,ADJACENT_CHANNEL_INTERFERENCE,0,0,7576
2025-06-09T16:45:03.199498,ADJACENT_CHANNEL_INTERFERENCE,0,0,7576
2025-06-09T16:50:03.791695,ADJACENT_CHANNEL_INTERFERENCE,0,0,7576
2025-06-09T16:55:03.383958,ADJACENT_CHANNEL_INTERFERENCE,0,0,7576
2025-06-09T17:00:03.911303,ADJACENT_CHANNEL_INTERFERENCE,0,0,7590
2025-06-09T17:05:03.422905,ADJACENT_CHANNEL_INTERFERENCE,0,0,7607
2025-06-09T17:10:03.879788,ADJACENT_CHANNEL_INTERFERENCE,0,0,7626
2025-06-09T17:15:03.196353,ADJACENT_CHANNEL_INTERFERENCE,0,0,7647
2025-06-09T17:20:03.198608,ADJACENT_CHANNEL_INTERFERENCE,0,0,7667
2025-06-09T17:25:04.455368,ADJACENT_CHANNEL_INTERFERENCE,0,0,7673
2025-06-09T17:30:04.193007,ADJACENT_CHANNEL_INTERFERENCE,0,0,7676
2025-06-09T17:35:03.428140,ADJACENT_CHANNEL_INTERFERENCE,0,0,7652
2025-06-09T17:40:03.970422,ADJACENT_CHANNEL_INTERFERENCE,0,0,7627
2025-06-09T17:45:03.428581,ADJACENT_CHANNEL_INTERFERENCE,0,0,7610
2025-06-09T17:50:04.464133,ADJACENT_CHANNEL_INTERFERENCE,0,0,7587
2025-06-09T17:55:03.367135,ADJACENT_CHANNEL_INTERFERENCE,0,0,7579
2025-06-09T18:00:04.548781,ADJACENT_CHANNEL_INTERFERENCE,0,0,7575
2025-06-09T18:05:03.436544,ADJACENT_CHANNEL_INTERFERENCE,0,0,7586
2025-06-09T18:10:03.876034,ADJACENT_CHANNEL_INTERFERENCE,0,0,7599
2025-06-09T18:15:03.572326,ADJACENT_CHANNEL_INTERFERENCE,0,0,7612
2025-06-09T18:20:04.119839,ADJACENT_CHANNEL_INTERFERENCE,0,0,7624
2025-06-09T18:25:10.696049,ADJACENT_CHANNEL_INTERFERENCE,0,0,7637
2025-06-09T18:30:03.562057,ADJACENT_CHANNEL_INTERFERENCE,0,0,7653
2025-06-09T18:35:03.129021,ADJACENT_CHANNEL_INTERFERENCE,0,0,7670
2025-06-09T18:40:03.455777,ADJACENT_CHANNEL_INTERFERENCE,0,0,7679
2025-06-09T18:45:04.076580,ADJACENT_CHANNEL_INTERFERENCE,0,0,7683
2025-06-09T18:50:03.564218,ADJACENT_CHANNEL_INTERFERENCE,0,0,7671
2025-06-09T18:55:03.466088,ADJACENT_CHANNEL_INTERFERENCE,0,0,7661
2025-06-09T19:00:03.414201,ADJACENT_CHANNEL_INTERFERENCE,0,0,7665
2025-06-09T19:05:03.719348,ADJACENT_CHANNEL_INTERFERENCE,0,0,7669
2025-06-09T19:10:03.387944,ADJACENT_CHANNEL_INTERFERENCE,0,0,7673
2025-06-09T19:15:04.103853,ADJACENT_CHANNEL_INTERFERENCE,0,0,7669
2025-06-09T19:20:03.604236,ADJACENT_CHANNEL_INTERFERENCE,0,0,7672
2025-06-09T19:25:03.859096,ADJACENT_CHANNEL_INTERFERENCE,0,0,7665
2025-06-09T19:30:03.709348,ADJACENT_CHANNEL_INTERFERENCE,0,0,7684
2025-06-09T19:35:03.524885,ADJACENT_CHANNEL_INTERFERENCE,0,0,7704
2025-06-09T19:40:03.124277,ADJACENT_CHANNEL_INTERFERENCE,0,0,7707
2025-06-09T19:45:03.976700,ADJACENT_CHANNEL_INTERFERENCE,0,0,7707
2025-06-09T19:50:03.262570,ADJACENT_CHANNEL_INTERFERENCE,0,0,7717
2025-06-09T19:55:04.044164,ADJACENT_CHANNEL_INTERFERENCE,0,0,7720
2025-06-09T20:00:03.626272,ADJACENT_CHANNEL_INTERFERENCE,0,0,7725
2025-06-09T20:05:03.525750,ADJACENT_CHANNEL_INTERFERENCE,0,0,7732
2025-06-09T20:10:03.189415,ADJACENT_CHANNEL_INTERFERENCE,0,0,7752
2025-06-09T20:15:04.047670,ADJACENT_CHANNEL_INTERFERENCE,0,0,7789
2025-06-09T20:20:03.894404,ADJACENT_CHANNEL_INTERFERENCE,0,0,7809
2025-06-09T20:25:03.555085,ADJACENT_CHANNEL_INTERFERENCE,0,0,7830
2025-06-09T20:30:04.315901,ADJACENT_CHANNEL_INTERFERENCE,0,0,7851
2025-06-09T20:35:03.957917,ADJACENT_CHANNEL_INTERFERENCE,0,0,7855
2025-06-09T20:40:03.412224,ADJACENT_CHANNEL_INTERFERENCE,0,0,7843
2025-06-09T20:45:03.843056,ADJACENT_CHANNEL_INTERFERENCE,0,0,7837
2025-06-09T20:50:03.755291,ADJACENT_CHANNEL_INTERFERENCE,0,0,7840
2025-06-09T20:55:03.808891,ADJACENT_CHANNEL_INTERFERENCE,0,0,7840
2025-06-09T21:00:03.825596,ADJACENT_CHANNEL_INTERFERENCE,0,0,7840
2025-06-09T21:05:03.906074,ADJACENT_CHANNEL_INTERFERENCE,0,0,7840
2025-06-09T21:10:03.600871,ADJACENT_CHANNEL_INTERFERENCE,0,0,7827
2025-06-09T21:15:04.270606,ADJACENT_CHANNEL_INTERFERENCE,0,0,7815
2025-06-09T21:20:03.469862,ADJACENT_CHANNEL_INTERFERENCE,0,0,7805
2025-06-09T21:25:03.574384,ADJACENT_CHANNEL_INTERFERENCE,0,0,7810
2025-06-09T21:30:04.215822,ADJACENT_CHANNEL_INTERFERENCE,0,0,7815
2025-06-09T21:35:03.159267,ADJACENT_CHANNEL_INTERFERENCE,0,0,7820
2025-06-09T21:40:04.426726,ADJACENT_CHANNEL_INTERFERENCE,0,0,7825
2025-06-09T21:45:03.753385,ADJACENT_CHANNEL_INTERFERENCE,0,0,7830
2025-06-09T21:50:04.356237,ADJACENT_CHANNEL_INTERFERENCE,0,0,7830
2025-06-09T21:55:03.420829,ADJACENT_CHANNEL_INTERFERENCE,0,0,7850
2025-06-09T22:00:04.452302,ADJACENT_CHANNEL_INTERFERENCE,0,0,7855
2025-06-09T22:05:03.827171,ADJACENT_CHANNEL_INTERFERENCE,0,0,7859
2025-06-09T22:10:04.375555,ADJACENT_CHANNEL_INTERFERENCE,0,0,7847
2025-06-09T22:15:03.529455,ADJACENT_CHANNEL_INTERFERENCE,0,0,7832
2025-06-09T22:20:04.122374,ADJACENT_CHANNEL_INTERFERENCE,0,0,7803
2025-06-09T22:25:03.156552,ADJACENT_CHANNEL_INTERFERENCE,0,0,7777
2025-06-09T22:30:03.788534,ADJACENT_CHANNEL_INTERFERENCE,0,0,7761
2025-06-09T22:35:04.037002,ADJACENT_CHANNEL_INTERFERENCE,0,0,7754
2025-06-09T22:40:03.521080,ADJACENT_CHANNEL_INTERFERENCE,0,0,7752
2025-06-09T22:45:03.120773,ADJACENT_CHANNEL_INTERFERENCE,0,0,7755
2025-06-09T22:50:04.079442,ADJACENT_CHANNEL_INTERFERENCE,0,0,7761
2025-06-09T22:55:03.537059,ADJACENT_CHANNEL_INTERFERENCE,0,0,7778
2025-06-09T23:00:04.244502,ADJACENT_CHANNEL_INTERFERENCE,0,0,7799
2025-06-09T23:05:08.601460,ADJACENT_CHANNEL_INTERFERENCE,0,0,7820
2025-06-09T23:10:08.484305,ADJACENT_CHANNEL_INTERFERENCE,0,0,7841
2025-06-09T23:15:08.499656,ADJACENT_CHANNEL_INTERFERENCE,0,0,7862
2025-06-09T23:20:03.644171,ADJACENT_CHANNEL_INTERFERENCE,0,0,7879
2025-06-09T23:25:08.597535,ADJACENT_CHANNEL_INTERFERENCE,0,0,7883
2025-06-09T23:30:09.192049,ADJACENT_CHANNEL_INTERFERENCE,0,0,7888
2025-06-09T23:35:03.623160,ADJACENT_CHANNEL_INTERFERENCE,0,0,7893
2025-06-09T23:40:03.606441,ADJACENT_CHANNEL_INTERFERENCE,0,0,7907
2025-06-09T23:45:03.976900,ADJACENT_CHANNEL_INTERFERENCE,0,0,7917
2025-06-09T23:50:04.344591,ADJACENT_CHANNEL_INTERFERENCE,0,0,7913
2025-06-09T23:55:03.684394,ADJACENT_CHANNEL_INTERFERENCE,0,0,7895
2025-06-10T00:00:04.396026,ADJACENT_CHANNEL_INTERFERENCE,0,0,7874
2025-06-10T00:05:03.768710,ADJACENT_CHANNEL_INTERFERENCE,0,0,7855
2025-06-10T00:10:04.341825,ADJACENT_CHANNEL_INTERFERENCE,0,0,7837
2025-06-10T00:15:03.557839,ADJACENT_CHANNEL_INTERFERENCE,0,0,7818
2025-06-10T00:20:04.495794,ADJACENT_CHANNEL_INTERFERENCE,0,0,7799
2025-06-10T00:25:03.690523,ADJACENT_CHANNEL_INTERFERENCE,0,0,7786
2025-06-10T00:30:03.883010,ADJACENT_CHANNEL_INTERFERENCE,0,0,7780
2025-06-10T00:35:03.136770,ADJACENT_CHANNEL_INTERFERENCE,0,0,7785
2025-06-10T00:40:04.101745,ADJACENT_CHANNEL_INTERFERENCE,0,0,7789
2025-06-10T00:45:03.658532,ADJACENT_CHANNEL_INTERFERENCE,0,0,7809
2025-06-10T00:50:03.645860,ADJACENT_CHANNEL_INTERFERENCE,0,0,7817
2025-06-10T00:55:03.736238,ADJACENT_CHANNEL_INTERFERENCE,0,0,7827
2025-06-10T01:00:03.221018,ADJACENT_CHANNEL_INTERFERENCE,0,0,7851
2025-06-10T01:05:04.219375,ADJACENT_CHANNEL_INTERFERENCE,0,0,7880
2025-06-10T01:10:03.553157,ADJACENT_CHANNEL_INTERFERENCE,0,0,7894
2025-06-10T01:15:03.707447,ADJACENT_CHANNEL_INTERFERENCE,0,0,7909
2025-06-10T01:20:03.683346,ADJACENT_CHANNEL_INTERFERENCE,0,0,7925
2025-06-10T01:25:03.826857,ADJACENT_CHANNEL_INTERFERENCE,0,0,7939
2025-06-10T01:30:03.523415,ADJACENT_CHANNEL_INTERFERENCE,0,0,7940
2025-06-10T01:35:03.967655,ADJACENT_CHANNEL_INTERFERENCE,0,0,7949
2025-06-10T01:40:03.705667,ADJACENT_CHANNEL_INTERFERENCE,0,0,7958
2025-06-10T01:45:03.666741,ADJACENT_CHANNEL_INTERFERENCE,0,0,7975
2025-06-10T01:50:03.316535,ADJACENT_CHANNEL_INTERFERENCE,0,0,7993
2025-06-10T01:55:03.913635,ADJACENT_CHANNEL_INTERFERENCE,0,0,8014
2025-06-10T02:00:04.194181,ADJACENT_CHANNEL_INTERFERENCE,0,0,8035
2025-06-10T02:05:03.079113,ADJACENT_CHANNEL_INTERFERENCE,0,0,8063
2025-06-10T02:10:03.925491,ADJACENT_CHANNEL_INTERFERENCE,0,0,8095
2025-06-10T02:15:03.784658,ADJACENT_CHANNEL_INTERFERENCE,0,0,8127
2025-06-10T02:20:04.449124,ADJACENT_CHANNEL_INTERFERENCE,0,0,8159
2025-06-10T02:25:03.355601,ADJACENT_CHANNEL_INTERFERENCE,0,0,8192
2025-06-10T02:30:04.382052,ADJACENT_CHANNEL_INTERFERENCE,0,0,8225
2025-06-10T02:35:03.580957,ADJACENT_CHANNEL_INTERFERENCE,0,0,8236
